icao,observed_utc,observed_local,flight_category,temp_c,dewpoint_c,rh_percent,wind_dir_deg,wind_kts,vis_m,altimeter_hg,conditions,clouds,raw_text,fetched_at_utc,fetched_at_local
CYAT,2025-11-10T04:31:00Z,2025-11-09T23:31:00Z,MVFR,-2,-3,93,260,8,4800,30.06,NA,FEW  ft; OVC  ft,SPECI CYAT 100431Z AUTO 26008KT 3SM -SN FEW009 OVC022 M02/M03 A3006 RMK SLP181,2025-11-10T04:34:27Z,2025-11-09T23:34:27Z
CYAT,2025-11-10T05:19:00Z,2025-11-10T00:19:00Z,MVFR,-1,-2,93,290,8,4800,30.06,NA,BKN  ft; OVC  ft,SPECI CYAT 100519Z AUTO 29008KT 3SM -SN BKN023 OVC031 M01/M02 A3006 RMK SLP181,2025-11-10T05:28:02Z,2025-11-10T00:28:02Z
CYAT,2025-11-10T06:02:00Z,2025-11-10T01:02:00Z,MVFR,0,-1,93,300,9,14500,30.05,NA,BKN  ft; OVC  ft,SPECI CYAT 100602Z AUTO 30009KT 9SM -SN BKN013 OVC026 M00/M01 A3005 RMK SLP180,2025-11-10T06:41:39Z,2025-11-10T01:41:39Z
CYAT,2025-11-10T07:23:00Z,2025-11-10T02:23:00Z,MVFR,0,-1,93,310,10,14500,30.06,NA,BKN  ft; OVC  ft,SPECI CYAT 100723Z AUTO 31010G15KT 9SM BKN013 OVC031 M00/M01 A3006 RMK SLP182,2025-11-10T07:26:21Z,2025-11-10T02:26:21Z
CYAT,2025-11-10T08:01:00Z,2025-11-10T03:01:00Z,MVFR,0,-1,93,310,9,14500,30.06,NA,OVC  ft,SPECI CYAT 100801Z AUTO 31009G15KT 9SM -SN OVC014 M00/M01 A3006 RMK SLP183,2025-11-10T08:37:30Z,2025-11-10T03:37:30Z
CYAT,2025-11-10T09:07:00Z,2025-11-10T04:07:00Z,MVFR,0,-1,93,310,11,14500,30.07,NA,OVC  ft,SPECI CYAT 100907Z AUTO 31011G16KT 9SM OVC016 M00/M01 A3007 RMK SLP185,2025-11-10T09:32:01Z,2025-11-10T04:32:01Z
CYAT,2025-11-10T10:00:00Z,2025-11-10T05:00:00Z,MVFR,0,-1,93,320,12,14500,30.07,NA,OVC  ft,METAR CYAT 101000Z AUTO 32012G17KT 9SM OVC014 M00/M01 A3007 RMK SLP187,2025-11-10T10:32:02Z,2025-11-10T05:32:02Z
CYAT,2025-11-10T11:18:00Z,2025-11-10T06:18:00Z,MVFR,0,-1,93,320,10,14500,30.09,NA,OVC  ft,SPECI CYAT 101118Z AUTO 32010G17KT 9SM OVC014 M00/M01 A3009 RMK SLP192,2025-11-10T11:23:43Z,2025-11-10T06:23:43Z
CYAT,2025-11-10T12:37:00Z,2025-11-10T07:37:00Z,MVFR,0,-1,93,320,7,14500,30.1,NA,OVC  ft,SPECI CYAT 101237Z AUTO 32007G15KT 9SM OVC013 M00/M01 A3010 RMK SLP197,2025-11-10T12:56:51Z,2025-11-10T07:56:51Z
CYAT,2025-11-10T13:00:00Z,2025-11-10T08:00:00Z,MVFR,0,-1,93,320,9,14500,30.11,NA,OVC  ft,METAR CYAT 101300Z AUTO 32009G15KT 9SM OVC013 M00/M01 A3011 RMK SLP199,2025-11-10T13:37:10Z,2025-11-10T08:37:10Z
CYAT,2025-11-10T14:00:00Z,2025-11-10T09:00:00Z,MVFR,0,-1,93,320,9,14500,30.11,NA,OVC  ft,METAR CYAT 101400Z AUTO 32009G15KT 9SM OVC013 M00/M01 A3011 RMK SLP200,2025-11-10T14:27:56Z,2025-11-10T09:27:56Z
CYAT,2025-11-10T15:00:00Z,2025-11-10T10:00:00Z,MVFR,0,-1,93,320,10,14500,30.11,NA,OVC  ft,METAR CYAT 101500Z AUTO 32010G17KT 9SM OVC013 M00/M01 A3011 RMK SLP199,2025-11-10T15:29:58Z,2025-11-10T10:29:58Z
CYAT,2025-11-10T16:00:00Z,2025-11-10T11:00:00Z,MVFR,0,-1,93,320,9,14500,30.1,NA,SCT  ft; BKN  ft; OVC  ft,METAR CYAT 101600Z AUTO 32009G15KT 9SM SCT011 BKN016 OVC022 00/M01 A3010 RMK SLP195,2025-11-10T16:36:25Z,2025-11-10T11:36:25Z
CYAT,2025-11-10T17:00:00Z,2025-11-10T12:00:00Z,MVFR,0,-1,93,320,8,9700,30.09,NA,FEW  ft; OVC  ft,METAR CYAT 101700Z AUTO 32008G16KT 6SM BR FEW010 OVC017 00/M01 A3009 RMK SLP191,2025-11-10T17:25:09Z,2025-11-10T12:25:09Z
CYAT,2025-11-10T18:36:00Z,2025-11-10T13:36:00Z,MVFR,0,-1,93,320,12,14500,30.07,NA,OVC  ft,SPECI CYAT 101836Z AUTO 32012KT 9SM -RA -UP OVC015 00/M01 A3007 RMK SLP185,2025-11-10T18:38:36Z,2025-11-10T13:38:36Z
CYAT,2025-11-10T19:01:00Z,2025-11-10T14:01:00Z,MVFR,0,-2,87,340,10,14500,30.07,NA,BKN  ft; OVC  ft,SPECI CYAT 101901Z AUTO 34010G15KT 9SM BKN013 OVC022 00/M02 A3007 RMK SLP184,2025-11-10T19:22:30Z,2025-11-10T14:22:30Z
CYAT,2025-11-10T20:02:00Z,2025-11-10T15:02:00Z,MVFR,1,-3,75,320,8,14500,30.06,NA,BKN  ft; BKN  ft,SPECI CYAT 102002Z AUTO 32008G15KT 9SM BKN019 BKN025 01/M03 A3006 RMK SLP181,2025-11-10T20:32:14Z,2025-11-10T15:32:14Z
CYAT,2025-11-10T21:15:00Z,2025-11-10T16:15:00Z,MVFR,-1,-3,86,330,5,14500,30.05,NA,BKN  ft; BKN  ft,SPECI CYAT 102115Z AUTO 33005KT 9SM BKN023 BKN028 M01/M03 A3005 RMK SLP180,2025-11-10T21:25:17Z,2025-11-10T16:25:17Z
CYAT,2025-11-10T22:06:00Z,2025-11-10T17:06:00Z,MVFR,-1,-4,80,320,4,14500,30.05,NA,OVC  ft,SPECI CYAT 102206Z AUTO 32004KT 9SM OVC025 M01/M04 A3005 RMK SLP178,2025-11-10T22:27:02Z,2025-11-10T17:27:02Z
CYAT,2025-11-10T23:21:00Z,2025-11-10T18:21:00Z,MVFR,-1,-4,80,320,3,14500,30.04,NA,OVC  ft,SPECI CYAT 102321Z AUTO 32003KT 9SM OVC025 M01/M04 A3004 RMK SLP176,2025-11-10T23:25:29Z,2025-11-10T18:25:29Z
CYAT,2025-11-11T01:11:00Z,2025-11-10T20:11:00Z,MVFR,-2,-4,86,330,3,14500,30.02,NA,OVC  ft,SPECI CYAT 110111Z AUTO 33003KT 9SM OVC025 M02/M04 A3002 RMK SLP169,2025-11-11T02:04:43Z,2025-11-10T21:04:43Z
CYAT,2025-11-11T02:00:00Z,2025-11-10T21:00:00Z,MVFR,-2,-5,80,310,4,14500,29.99,NA,OVC  ft,METAR CYAT 110200Z AUTO 31004KT 9SM OVC027 M02/M05 A2999 RMK SLP160,2025-11-11T02:21:55Z,2025-11-10T21:21:55Z
CYBC,2025-11-01T04:00:00Z,2025-11-01T00:00:00Z,MVFR,8,5,82,30,13,14500,28.85,NA,OVC  ft,METAR CYBC 010400Z AUTO 03013G19KT 9SM OVC022 08/05 A2885 RMK SLP771 DENSITY ALT 500FT,2025-11-01T04:28:34Z,2025-11-01T00:28:34Z
CYBC,2025-11-01T05:00:00Z,2025-11-01T01:00:00Z,MVFR,7,5,87,360,9,14500,28.85,NA,OVC  ft,METAR CYBC 010500Z AUTO 36009KT 9SM OVC020 07/05 A2885 RMK SLP773 DENSITY ALT 400FT,2025-11-01T05:25:07Z,2025-11-01T01:25:07Z
CYBC,2025-11-01T06:27:00Z,2025-11-01T02:27:00Z,MVFR,7,5,87,340,7,14500,28.88,NA,OVC  ft,SPECI CYBC 010627Z AUTO 34007G15KT 300V020 9SM OVC028 07/05 A2888 RMK SLP781 DENSITY ALT 300FT,2025-11-01T06:35:14Z,2025-11-01T02:35:14Z
CYBC,2025-11-01T07:00:00Z,2025-11-01T03:00:00Z,VFR,7,5,87,340,6,14500,28.89,NA,OVC  ft,METAR CYBC 010700Z AUTO 34006KT 300V030 9SM -RA OVC032 07/05 A2889 RMK SLP786 DENSITY ALT 300FT,2025-11-01T07:23:04Z,2025-11-01T03:23:04Z
CYBC,2025-11-01T08:00:00Z,2025-11-01T04:00:00Z,VFR,6,5,93,330,7,14500,28.91,NA,OVC  ft,METAR CYBC 010800Z AUTO 33007KT 300V360 9SM -RA OVC036 06/05 A2891 RMK SLP793,2025-11-01T08:30:54Z,2025-11-01T04:30:54Z
CYBC,2025-11-01T09:00:00Z,2025-11-01T05:00:00Z,VFR,6,4,87,320,9,14500,28.94,NA,FEW  ft; OVC  ft,METAR CYBC 010900Z AUTO 32009G16KT 9SM -RA FEW044 OVC055 06/04 A2894 RMK SLP803,2025-11-01T09:24:39Z,2025-11-01T05:24:39Z
CYBC,2025-11-01T10:00:00Z,2025-11-01T06:00:00Z,VFR,5,3,87,310,9,14500,28.97,NA,BKN  ft; OVC  ft,METAR CYBC 011000Z AUTO 31009KT 9SM BKN060 OVC072 05/03 A2897 RMK SLP813,2025-11-01T10:25:46Z,2025-11-01T06:25:46Z
CYBC,2025-11-01T11:00:00Z,2025-11-01T07:00:00Z,VFR,6,4,87,310,8,14500,29.01,NA,BKN  ft; OVC  ft,METAR CYBC 011100Z AUTO 31008KT 9SM -RA BKN060 OVC074 06/04 A2901 RMK SLP825,2025-11-01T11:19:35Z,2025-11-01T07:19:35Z
CYBC,2025-11-01T12:00:00Z,2025-11-01T08:00:00Z,VFR,6,3,81,310,10,14500,29.04,NA,OVC  ft,METAR CYBC 011200Z AUTO 31010G16KT 9SM OVC086 06/03 A2904 RMK SLP837,2025-11-01T12:49:08Z,2025-11-01T08:49:08Z
CYBC,2025-11-01T13:00:00Z,2025-11-01T09:00:00Z,VFR,7,3,76,310,6,14500,29.09,NA,FEW  ft; BKN  ft; OVC  ft,METAR CYBC 011300Z AUTO 31006G18KT 9SM FEW027 BKN086 OVC100 07/03 A2909 RMK SLP853,2025-11-01T13:28:54Z,2025-11-01T09:28:54Z
CYBC,2025-11-01T14:00:00Z,2025-11-01T10:00:00Z,MVFR,7,3,76,300,13,14500,29.11,NA,BKN  ft; OVC  ft,METAR CYBC 011400Z AUTO 30013G19KT 280V350 9SM BKN028 OVC086 07/03 A2911 RMK SLP859,2025-11-01T14:22:18Z,2025-11-01T10:22:18Z
CYBC,2025-11-01T15:00:00Z,2025-11-01T11:00:00Z,MVFR,8,4,76,300,8,14500,29.15,NA,OVC  ft,METAR CYBC 011500Z AUTO 30008KT 280V360 9SM OVC030 08/04 A2915 RMK SLP874,2025-11-01T15:22:38Z,2025-11-01T11:22:38Z
CYBC,2025-11-01T16:00:00Z,2025-11-01T12:00:00Z,MVFR,8,3,71,320,9,14500,29.18,NA,BKN  ft; OVC  ft,METAR CYBC 011600Z AUTO 32009G16KT 290V010 9SM BKN030 OVC076 08/03 A2918 RMK SLP885,2025-11-01T16:28:38Z,2025-11-01T12:28:38Z
CYBC,2025-11-01T17:00:00Z,2025-11-01T13:00:00Z,MVFR,7,3,76,310,7,14500,29.23,NA,BKN  ft; OVC  ft,METAR CYBC 011700Z AUTO 31007G18KT 290V360 9SM -RA BKN030 OVC060 07/03 A2923 RMK SLP901,2025-11-01T17:20:04Z,2025-11-01T13:20:04Z
CYBC,2025-11-01T18:10:00Z,2025-11-01T14:10:00Z,VFR,7,3,76,320,10,14500,29.28,NA,OVC  ft,SPECI CYBC 011810Z AUTO 32010G23KT 9SM OVC046 07/03 A2928 RMK SLP919,2025-11-01T18:32:55Z,2025-11-01T14:32:55Z
CYBC,2025-11-01T19:00:00Z,2025-11-01T15:00:00Z,VFR,7,3,76,310,11,14500,29.33,NA,OVC  ft,METAR CYBC 011900Z AUTO 31011G17KT 9SM -RA OVC047 07/03 A2933 RMK SLP933,2025-11-01T19:18:52Z,2025-11-01T15:18:52Z
CYBC,2025-11-01T20:00:00Z,2025-11-01T16:00:00Z,VFR,7,3,76,320,8,14500,29.38,NA,OVC  ft,METAR CYBC 012000Z AUTO 32008G20KT 290V360 9SM -RA OVC049 07/03 A2938 RMK PRESRR SLP953,2025-11-01T20:25:27Z,2025-11-01T16:25:27Z
CYBC,2025-11-01T21:00:00Z,2025-11-01T17:00:00Z,VFR,6,3,81,320,9,14500,29.44,NA,FEW  ft; OVC  ft,METAR CYBC 012100Z AUTO 32009G15KT 290V360 9SM FEW028 OVC076 06/03 A2944 RMK SLP971,2025-11-01T21:21:12Z,2025-11-01T17:21:12Z
CYBC,2025-11-01T22:15:00Z,2025-11-01T18:15:00Z,MVFR,6,3,81,330,5,14500,29.51,NA,BKN  ft; OVC  ft,SPECI CYBC 012215Z AUTO 33005KT 300V360 9SM -RA BKN027 OVC091 06/03 A2951 RMK PRESRR SLP997,2025-11-01T22:23:06Z,2025-11-01T18:23:06Z
CYBC,2025-11-01T23:00:00Z,2025-11-01T19:00:00Z,VFR,6,1,71,360,9,14500,29.55,NA,FEW  ft; OVC  ft,METAR CYBC 012300Z AUTO 36009G16KT 300V020 9SM FEW035 OVC086 06/01 A2955 RMK SLP010,2025-11-01T23:22:49Z,2025-11-01T19:22:49Z
CYBC,2025-11-02T01:00:00Z,2025-11-01T21:00:00Z,VFR,6,1,71,310,6,14500,29.64,NA,FEW  ft; OVC  ft,METAR CYBC 020100Z AUTO 31006KT 280V010 9SM FEW030 OVC100 06/01 A2964 RMK SLP040,2025-11-02T02:08:18Z,2025-11-01T22:08:18Z
CYBC,2025-11-02T02:00:00Z,2025-11-01T22:00:00Z,VFR,5,1,76,310,6,14500,29.68,NA,BKN  ft; OVC  ft,METAR CYBC 020200Z AUTO 31006KT 280V340 9SM BKN110 OVC140 05/01 A2968 RMK PRESRR SLP055,2025-11-02T02:25:14Z,2025-11-01T22:25:14Z
CYBC,2025-11-02T03:00:00Z,2025-11-01T23:00:00Z,VFR,5,0,70,310,6,14500,29.72,NA,OVC  ft,METAR CYBC 020300Z AUTO 31006KT 9SM OVC110 05/00 A2972 RMK SLP066,2025-11-02T03:49:53Z,2025-11-01T23:49:53Z
CYBC,2025-11-02T04:00:00Z,2025-11-02T00:00:00Z,VFR,4,0,75,320,8,14500,29.75,NA,FEW  ft,METAR CYBC 020400Z AUTO 32008KT 9SM FEW110 04/M00 A2975 RMK SLP077,2025-11-02T04:30:22Z,2025-11-02T00:30:22Z
CYBC,2025-11-02T05:00:00Z,2025-11-02T01:00:00Z,VFR,5,0,70,300,6,14500,29.79,NA,BKN  ft; OVC  ft,METAR CYBC 020500Z AUTO 30006KT 9SM BKN096 OVC130 05/M00 A2979 RMK SLP091,2025-11-02T05:25:48Z,2025-11-02T01:25:48Z
CYBC,2025-11-02T06:00:00Z,2025-11-02T01:00:00Z,VFR,4,0,75,290,6,14500,29.83,NA,OVC  ft,METAR CYBC 020600Z AUTO 29006KT 9SM OVC120 04/M00 A2983 RMK SLP103,2025-11-02T06:36:54Z,2025-11-02T01:36:54Z
CYBC,2025-11-02T07:00:00Z,2025-11-02T02:00:00Z,VFR,2,-1,81,270,5,14500,29.85,NA,CLR  ft,METAR CYBC 020700Z AUTO 27005KT 9SM CLR 02/M01 A2985 RMK SLP112,2025-11-02T07:23:40Z,2025-11-02T02:23:40Z
CYBC,2025-11-02T08:00:00Z,2025-11-02T03:00:00Z,VFR,0,-2,87,270,4,14500,29.88,NA,CLR  ft,METAR CYBC 020800Z AUTO 27004KT 9SM CLR 00/M02 A2988 RMK SLP120,2025-11-02T08:30:01Z,2025-11-02T03:30:01Z
CYBC,2025-11-02T09:00:00Z,2025-11-02T04:00:00Z,VFR,1,-1,87,290,3,14500,29.9,NA,FEW  ft,METAR CYBC 020900Z AUTO 29003KT 280V350 9SM FEW091 01/M01 A2990 RMK SLP129,2025-11-02T09:23:23Z,2025-11-02T04:23:23Z
CYBC,2025-11-02T10:00:00Z,2025-11-02T05:00:00Z,VFR,0,-1,93,200,5,14500,29.94,NA,OVC  ft,METAR CYBC 021000Z AUTO 20005KT 9SM OVC091 M00/M01 A2994 RMK SLP140,2025-11-02T10:25:00Z,2025-11-02T05:25:00Z
CYBC,2025-11-02T11:00:00Z,2025-11-02T06:00:00Z,VFR,2,0,87,280,6,14500,29.96,NA,OVC  ft,METAR CYBC 021100Z AUTO 28006KT 9SM OVC086 02/M00 A2996 RMK SLP147,2025-11-02T11:19:33Z,2025-11-02T06:19:33Z
CYBC,2025-11-02T12:00:00Z,2025-11-02T07:00:00Z,VFR,2,0,87,240,4,14500,29.99,NA,FEW  ft; OVC  ft,METAR CYBC 021200Z AUTO 24004KT 9SM FEW028 OVC086 02/00 A2999 RMK SLP158,2025-11-02T12:48:27Z,2025-11-02T07:48:27Z
CYBC,2025-11-02T13:00:00Z,2025-11-02T08:00:00Z,VFR,2,1,93,250,5,14500,30.01,NA,SCT  ft; SCT  ft; BKN  ft,METAR CYBC 021300Z AUTO 25005KT 9SM SCT034 SCT060 BKN083 02/01 A3001 RMK SLP165,2025-11-02T13:28:14Z,2025-11-02T08:28:14Z
CYBC,2025-11-02T14:00:00Z,2025-11-02T09:00:00Z,MVFR,5,2,81,250,5,14500,30.02,NA,OVC  ft,METAR CYBC 021400Z AUTO 25005KT 9SM OVC026 05/02 A3002 RMK SLP167,2025-11-02T14:22:21Z,2025-11-02T09:22:21Z
CYBC,2025-11-02T15:11:00Z,2025-11-02T10:11:00Z,MVFR,6,3,81,240,13,14500,30.01,NA,BKN  ft; BKN  ft; OVC  ft,SPECI CYBC 021511Z AUTO 24013KT 9SM BKN024 BKN031 OVC038 06/03 A3001 RMK SLP166,2025-11-02T15:23:44Z,2025-11-02T10:23:44Z
CYBC,2025-11-02T16:01:00Z,2025-11-02T11:01:00Z,MVFR,6,3,81,230,12,14500,30.01,NA,BKN  ft; OVC  ft,SPECI CYBC 021601Z AUTO 23012G17KT 9SM BKN026 OVC033 06/03 A3001 RMK SLP165,2025-11-02T16:29:44Z,2025-11-02T11:29:44Z
CYBC,2025-11-02T17:00:00Z,2025-11-02T12:00:00Z,VFR,7,0,61,320,7,14500,29.99,NA,BKN  ft,METAR CYBC 021700Z AUTO 32007KT 260V360 9SM BKN032 07/M00 A2999 RMK SLP160,2025-11-02T17:21:24Z,2025-11-02T12:21:24Z
CYBC,2025-11-02T18:18:00Z,2025-11-02T13:18:00Z,VFR,5,1,76,300,12,14500,30.02,NA,SCT  ft; BKN  ft; BKN  ft; OVC  ft,SPECI CYBC 021818Z AUTO 30012G21KT 9SM -RA SCT025 BKN037 BKN048 OVC066 05/01 A3002 RMK SLP167,2025-11-02T18:32:34Z,2025-11-02T13:32:34Z
CYBC,2025-11-02T19:00:00Z,2025-11-02T14:00:00Z,VFR,6,2,76,290,5,14500,30.02,NA,OVC  ft,METAR CYBC 021900Z AUTO 29005KT 260V340 9SM OVC050 06/02 A3002 RMK PCPN 0.5MM PAST HR SLP168,2025-11-02T19:18:41Z,2025-11-02T14:18:41Z
CYBC,2025-11-02T20:00:00Z,2025-11-02T15:00:00Z,VFR,6,0,66,290,7,14500,30.03,NA,OVC  ft,METAR CYBC 022000Z AUTO 29007KT 260V330 9SM OVC055 06/M00 A3003 RMK SLP172,2025-11-02T20:26:01Z,2025-11-02T15:26:01Z
CYBC,2025-11-02T21:00:00Z,2025-11-02T16:00:00Z,VFR,5,-1,66,280,8,14500,30.05,NA,BKN  ft; OVC  ft,METAR CYBC 022100Z AUTO 28008KT 9SM BKN050 OVC060 05/M01 A3005 RMK SLP178,2025-11-02T21:21:41Z,2025-11-02T16:21:41Z
CYBC,2025-11-02T22:00:00Z,2025-11-02T17:00:00Z,VFR,4,-1,70,270,8,14500,30.07,NA,OVC  ft,METAR CYBC 022200Z AUTO 27008KT 9SM OVC048 04/M01 A3007 RMK SLP187,2025-11-02T22:23:38Z,2025-11-02T17:23:38Z
CYBC,2025-11-02T23:00:00Z,2025-11-02T18:00:00Z,VFR,4,-1,70,250,7,14500,30.09,NA,BKN  ft; OVC  ft,METAR CYBC 022300Z AUTO 25007KT 9SM BKN042 OVC049 04/M01 A3009 RMK SLP192,2025-11-02T23:23:25Z,2025-11-02T18:23:25Z
CYBC,2025-11-03T01:00:00Z,2025-11-02T20:00:00Z,VFR,4,-1,70,260,9,14500,30.1,NA,OVC  ft,METAR CYBC 030100Z AUTO 26009KT 9SM OVC049 04/M01 A3010 RMK SLP196,2025-11-03T02:07:26Z,2025-11-02T21:07:26Z
CYBC,2025-11-03T02:00:00Z,2025-11-02T21:00:00Z,VFR,4,-1,70,250,10,14500,30.1,NA,OVC  ft,METAR CYBC 030200Z AUTO 25010KT 9SM OVC047 04/M01 A3010 RMK SLP196,2025-11-03T02:24:56Z,2025-11-02T21:24:56Z
CYBC,2025-11-03T03:00:00Z,2025-11-02T22:00:00Z,VFR,3,-1,75,250,8,14500,30.09,NA,OVC  ft,METAR CYBC 030300Z AUTO 25008KT 9SM OVC049 03/M01 A3009 RMK SLP193,2025-11-03T03:54:23Z,2025-11-02T22:54:23Z
CYBC,2025-11-03T04:00:00Z,2025-11-02T23:00:00Z,VFR,3,0,81,250,9,14500,30.09,NA,OVC  ft,METAR CYBC 030400Z AUTO 25009KT 9SM OVC047 03/M00 A3009 RMK SLP191,2025-11-03T04:35:36Z,2025-11-02T23:35:36Z
CYBC,2025-11-03T05:00:00Z,2025-11-03T00:00:00Z,VFR,3,-1,75,250,6,14500,30.07,NA,OVC  ft,METAR CYBC 030500Z AUTO 25006KT 9SM OVC043 03/M01 A3007 RMK SLP185,2025-11-03T05:27:54Z,2025-11-03T00:27:54Z
CYBC,2025-11-03T06:00:00Z,2025-11-03T01:00:00Z,VFR,3,-1,75,250,8,14500,30.06,NA,OVC  ft,METAR CYBC 030600Z AUTO 25008KT 9SM OVC043 03/M01 A3006 RMK SLP183,2025-11-03T06:40:48Z,2025-11-03T01:40:48Z
CYBC,2025-11-03T07:00:00Z,2025-11-03T02:00:00Z,VFR,3,-1,75,240,7,14500,30.06,NA,OVC  ft,METAR CYBC 030700Z AUTO 24007KT 9SM OVC043 03/M01 A3006 RMK SLP182,2025-11-03T07:26:26Z,2025-11-03T02:26:26Z
CYBC,2025-11-03T08:00:00Z,2025-11-03T03:00:00Z,VFR,3,-1,75,260,5,14500,30.05,NA,OVC  ft,METAR CYBC 030800Z AUTO 26005KT 9SM OVC045 03/M01 A3005 RMK SLP179,2025-11-03T08:36:57Z,2025-11-03T03:36:57Z
CYBC,2025-11-03T09:00:00Z,2025-11-03T04:00:00Z,VFR,3,-1,75,240,5,14500,30.03,NA,OVC  ft,METAR CYBC 030900Z AUTO 24005KT 9SM OVC047 03/M01 A3003 RMK SLP173,2025-11-03T09:32:29Z,2025-11-03T04:32:29Z
CYBC,2025-11-03T10:00:00Z,2025-11-03T05:00:00Z,VFR,4,-1,70,230,8,14500,30.01,NA,OVC  ft,METAR CYBC 031000Z AUTO 23008KT 9SM OVC049 04/M01 A3001 RMK SLP165,2025-11-03T10:31:51Z,2025-11-03T05:31:51Z
CYBC,2025-11-03T11:00:00Z,2025-11-03T06:00:00Z,VFR,3,0,81,210,11,14500,29.99,NA,BKN  ft; BKN  ft,METAR CYBC 031100Z AUTO 21011KT 9SM BKN055 BKN250 03/M00 A2999 RMK SLP160,2025-11-03T11:22:49Z,2025-11-03T06:22:49Z
CYBC,2025-11-03T12:00:00Z,2025-11-03T07:00:00Z,VFR,3,0,81,220,10,14500,29.98,NA,SCT  ft,METAR CYBC 031200Z AUTO 22010G19KT 9SM SCT055 03/M00 A2998 RMK SLP156,2025-11-03T12:56:31Z,2025-11-03T07:56:31Z
CYBC,2025-11-03T13:00:00Z,2025-11-03T08:00:00Z,VFR,3,0,81,220,12,14500,29.97,NA,FEW  ft,METAR CYBC 031300Z AUTO 22012G18KT 9SM FEW055 03/00 A2997 RMK SLP153,2025-11-03T13:36:58Z,2025-11-03T08:36:58Z
CYBC,2025-11-03T14:00:00Z,2025-11-03T09:00:00Z,VFR,4,0,75,210,12,14500,29.95,NA,BKN  ft,METAR CYBC 031400Z AUTO 21012G17KT 9SM BKN055 04/00 A2995 RMK SLP144,2025-11-03T14:28:03Z,2025-11-03T09:28:03Z
CYBC,2025-11-03T15:00:00Z,2025-11-03T10:00:00Z,VFR,4,0,75,210,12,14500,29.93,NA,BKN  ft,METAR CYBC 031500Z AUTO 21012KT 9SM BKN060 04/00 A2993 RMK SLP138,2025-11-03T15:28:46Z,2025-11-03T10:28:46Z
CYBC,2025-11-03T16:00:00Z,2025-11-03T11:00:00Z,VFR,5,1,76,210,11,14500,29.89,NA,OVC  ft,METAR CYBC 031600Z AUTO 21011G16KT 9SM OVC066 05/01 A2989 RMK SLP124,2025-11-03T16:32:06Z,2025-11-03T11:32:06Z
CYBC,2025-11-03T17:00:00Z,2025-11-03T12:00:00Z,VFR,6,1,71,200,10,14500,29.84,NA,BKN  ft; OVC  ft,METAR CYBC 031700Z AUTO 20010KT 9SM BKN050 OVC066 06/01 A2984 RMK SLP109,2025-11-03T17:24:36Z,2025-11-03T12:24:36Z
CYBC,2025-11-03T18:00:00Z,2025-11-03T13:00:00Z,VFR,7,1,66,180,7,14500,29.8,NA,BKN  ft,METAR CYBC 031800Z AUTO 18007KT 9SM BKN066 07/01 A2980 RMK SLP093,2025-11-03T18:36:00Z,2025-11-03T13:36:00Z
CYBC,2025-11-03T19:00:00Z,2025-11-03T14:00:00Z,VFR,6,2,76,110,5,14500,29.76,NA,FEW  ft; OVC  ft,METAR CYBC 031900Z AUTO 11005KT 100V170 9SM FEW040 OVC071 06/02 A2976 RMK SLP081,2025-11-03T19:21:49Z,2025-11-03T14:21:49Z
CYBC,2025-11-03T20:00:00Z,2025-11-03T15:00:00Z,VFR,6,2,76,0,2,14500,29.72,NA,BKN  ft; OVC  ft,METAR CYBC 032000Z AUTO VRB02KT 9SM BKN050 OVC066 06/02 A2972 RMK SLP068,2025-11-03T20:29:47Z,2025-11-03T15:29:47Z
CYBC,2025-11-03T21:00:00Z,2025-11-03T16:00:00Z,VFR,7,2,71,210,8,14500,29.69,NA,OVC  ft,METAR CYBC 032100Z AUTO 21008KT 9SM OVC038 07/02 A2969 RMK SLP057,2025-11-03T21:24:41Z,2025-11-03T16:24:41Z
CYBC,2025-11-03T22:00:00Z,2025-11-03T17:00:00Z,VFR,6,3,81,190,4,14500,29.67,NA,OVC  ft,METAR CYBC 032200Z AUTO 19004KT 9SM OVC034 06/03 A2967 RMK SLP050,2025-11-03T22:26:17Z,2025-11-03T17:26:17Z
CYBC,2025-11-03T23:00:00Z,2025-11-03T18:00:00Z,VFR,6,3,81,0,2,14500,29.65,NA,OVC  ft,METAR CYBC 032300Z AUTO VRB02KT 9SM -RA OVC036 06/03 A2965 RMK SLP042,2025-11-03T23:24:41Z,2025-11-03T18:24:41Z
CYBC,2025-11-04T01:00:00Z,2025-11-03T20:00:00Z,VFR,5,4,93,70,3,14500,29.6,NA,OVC  ft,METAR CYBC 040100Z AUTO 07003KT 9SM -RA OVC042 05/04 A2960 RMK SLP026,2025-11-04T02:02:28Z,2025-11-03T21:02:28Z
CYBC,2025-11-04T02:00:00Z,2025-11-03T21:00:00Z,VFR,5,4,93,100,2,14500,29.57,NA,OVC  ft,METAR CYBC 040200Z AUTO 10002KT 9SM -RA OVC038 05/04 A2957 RMK SLP015,2025-11-04T02:19:47Z,2025-11-03T21:19:47Z
CYBC,2025-11-04T03:00:00Z,2025-11-03T22:00:00Z,VFR,5,4,93,170,4,14500,29.54,NA,FEW  ft; BKN  ft; OVC  ft,METAR CYBC 040300Z AUTO 17004KT 9SM -RA FEW036 BKN047 OVC055 05/04 A2954 RMK PCPN 0.8MM PAST HR SLP006,2025-11-04T03:16:01Z,2025-11-03T22:16:01Z
