icao,observed_utc,observed_local,flight_category,temp_c,dewpoint_c,rh_percent,wind_dir_deg,wind_kts,vis_m,altimeter_hg,conditions,clouds,raw_text,fetched_at_utc,fetched_at_local
CYMO,2025-09-06T08:00:00Z,2025-09-06T04:00:00Z,MVFR,7,6,93,230,11,14500,29.41,NA,BKN  ft; OVC  ft,CYMO 060800Z AUTO 23011G19KT 9SM BKN013 OVC019 07/06 A2941 RMK SLP962,2025-09-06T08:25:11Z,2025-09-06T04:25:11Z
CYMO,2025-09-06T09:04:00Z,2025-09-06T05:04:00Z,IFR,7,6,93,230,14,8000,29.43,NA,BKN  ft; OVC  ft,CYMO 060904Z AUTO 23014KT 5SM BR BKN009 OVC013 07/06 A2943 RMK SLP968,2025-09-06T09:19:45Z,2025-09-06T05:19:45Z
CYMO,2025-09-06T09:17:00Z,2025-09-06T05:17:00Z,IFR,7,6,93,230,12,9700,29.43,NA,BKN  ft; OVC  ft,CYMO 060917Z AUTO 23012G20KT 6SM BR BKN009 OVC012 07/06 A2943 RMK SLP970,2025-09-06T09:38:39Z,2025-09-06T05:38:39Z
CYMO,2025-09-06T10:07:00Z,2025-09-06T06:07:00Z,MVFR,7,6,93,230,13,14500,29.45,NA,BKN  ft; OVC  ft,CYMO 061007Z AUTO 23013G21KT 9SM BKN011 OVC014 07/06 A2945 RMK SLP975,2025-09-06T10:20:30Z,2025-09-06T06:20:30Z
CYMO,2025-09-06T10:35:00Z,2025-09-06T06:35:00Z,MVFR,7,6,93,230,14,14500,29.46,NA,SCT  ft; BKN  ft; OVC  ft,CYMO 061035Z AUTO 23014G20KT 9SM SCT009 BKN014 OVC027 07/06 A2946 RMK SLP978,2025-09-06T10:39:44Z,2025-09-06T06:39:44Z
CYMO,2025-09-06T11:00:00Z,2025-09-06T07:00:00Z,MVFR,7,6,93,230,16,14500,29.47,NA,BKN  ft; BKN  ft; OVC  ft,CYMO 061100Z AUTO 23016G24KT 9SM -RA BKN013 BKN020 OVC028 07/06 A2947 RMK SLP981,2025-09-06T11:15:59Z,2025-09-06T07:15:59Z
CYMO,2025-09-06T12:01:00Z,2025-09-06T08:01:00Z,MVFR,7,6,93,240,13,14500,29.5,NA,SCT  ft; BKN  ft; BKN  ft; OVC  ft,CYMO 061201Z AUTO 24013G20KT 9SM -RA SCT012 BKN017 BKN035 OVC043 07/06 A2950 RMK SLP991,2025-09-06T12:39:59Z,2025-09-06T08:39:59Z
CYMO,2025-09-06T13:00:00Z,2025-09-06T09:00:00Z,MVFR,7,7,100,250,13,9700,29.53,NA,BKN  ft; OVC  ft,CYMO 061300Z AUTO 25013G24KT 6SM -RA BR BKN012 OVC018 07/07 A2953 RMK PCPN 1.2MM PAST HR SLP002,2025-09-06T13:22:39Z,2025-09-06T09:22:39Z
CYMO,2025-09-06T13:22:00Z,2025-09-06T09:22:00Z,MVFR,7,7,100,240,16,8000,29.54,NA,OVC  ft,CYMO 061322Z AUTO 24016G21KT 5SM -RA BR OVC012 07/07 A2954 RMK SLP007,2025-09-06T13:38:40Z,2025-09-06T09:38:40Z
CYMO,2025-09-06T14:15:00Z,2025-09-06T10:15:00Z,IFR,7,7,100,250,13,3200,29.58,NA,BKN  ft; OVC  ft,CYMO 061415Z AUTO 25013G20KT 2SM -RA BR BKN009 OVC013 07/07 A2958 RMK PRESRR SLP020,2025-09-06T14:18:38Z,2025-09-06T10:18:38Z
CYMO,2025-09-06T14:34:00Z,2025-09-06T10:34:00Z,IFR,8,7,93,250,12,2800,29.59,NA,SCT  ft; OVC  ft,CYMO 061434Z AUTO 25012G19KT 1 3/4SM -RA BR SCT009 OVC015 08/07 A2959 RMK SLP023,2025-09-06T14:38:51Z,2025-09-06T10:38:51Z
CYMO,2025-09-06T15:14:00Z,2025-09-06T11:14:00Z,IFR,8,7,93,250,12,4000,29.62,NA,BKN  ft; OVC  ft,CYMO 061514Z AUTO 25012G19KT 2 1/2SM BR BKN009 OVC014 08/07 A2962 RMK SLP031,2025-09-06T15:19:23Z,2025-09-06T11:19:23Z
CYMO,2025-09-06T15:27:00Z,2025-09-06T11:27:00Z,IFR,8,7,93,250,12,4800,29.62,NA,OVC  ft,CYMO 061527Z AUTO 25012G22KT 3SM BR OVC009 08/07 A2962 RMK SLP032,2025-09-06T15:38:45Z,2025-09-06T11:38:45Z
CYMO,2025-09-06T16:20:00Z,2025-09-06T12:20:00Z,MVFR,8,8,100,250,10,9700,29.66,NA,BKN  ft; OVC  ft,CYMO 061620Z AUTO 25010G15KT 6SM BR BKN010 OVC013 08/08 A2966 RMK SLP045,2025-09-06T16:24:52Z,2025-09-06T12:24:52Z
CYMO,2025-09-06T16:30:00Z,2025-09-06T12:30:00Z,MVFR,8,8,100,250,10,6400,29.66,NA,OVC  ft,CYMO 061630Z AUTO 25010G15KT 4SM BR OVC010 08/08 A2966 RMK SLP047,2025-09-06T16:42:29Z,2025-09-06T12:42:29Z
CYMO,2025-09-06T16:46:00Z,2025-09-06T12:46:00Z,MVFR,8,8,100,250,13,9700,29.67,NA,OVC  ft,CYMO 061646Z AUTO 25013G18KT 6SM BR OVC010 08/08 A2967 RMK SLP050,2025-09-06T16:59:45Z,2025-09-06T12:59:45Z
CYMO,2025-09-06T17:00:00Z,2025-09-06T13:00:00Z,MVFR,8,8,100,260,14,14500,29.68,NA,OVC  ft,CYMO 061700Z AUTO 26014G19KT 9SM OVC010 08/08 A2968 RMK SLP052,2025-09-06T17:24:31Z,2025-09-06T13:24:31Z
CYMO,2025-09-06T18:00:00Z,2025-09-06T14:00:00Z,MVFR,9,8,94,260,12,14500,29.7,NA,OVC  ft,CYMO 061800Z AUTO 26012G20KT 9SM OVC012 09/08 A2970 RMK SLP061,2025-09-06T18:32:24Z,2025-09-06T14:32:24Z
CYMO,2025-09-06T19:09:00Z,2025-09-06T15:09:00Z,MVFR,10,9,94,260,7,14500,29.72,NA,FEW  ft; BKN  ft; OVC  ft,CYMO 061909Z AUTO 26007KT 9SM FEW014 BKN019 OVC025 10/09 A2972 RMK SLP068,2025-09-06T19:18:13Z,2025-09-06T15:18:13Z
CYMO,2025-09-06T19:23:00Z,2025-09-06T15:23:00Z,MVFR,10,9,94,250,7,14500,29.73,NA,SCT  ft; OVC  ft,CYMO 061923Z AUTO 25007G15KT 9SM SCT019 OVC027 10/09 A2973 RMK SLP070,2025-09-06T19:41:23Z,2025-09-06T15:41:23Z
CYMO,2025-09-06T20:00:00Z,2025-09-06T16:00:00Z,VFR,11,9,88,260,10,14500,29.74,NA,FEW  ft; SCT  ft; OVC  ft,CYMO 062000Z AUTO 26010KT 9SM FEW017 SCT025 OVC037 11/09 A2974 RMK SLP072,2025-09-06T20:25:14Z,2025-09-06T16:25:14Z
CYMO,2025-09-06T21:00:00Z,2025-09-06T17:00:00Z,VFR,12,9,82,260,6,14500,29.75,NA,FEW  ft; BKN  ft; OVC  ft,CYMO 062100Z AUTO 26006KT 240V300 9SM FEW020 BKN047 OVC091 12/09 A2975 RMK SLP078,2025-09-06T21:21:19Z,2025-09-06T17:21:19Z
CYMO,2025-09-06T22:00:00Z,2025-09-06T18:00:00Z,VFR,11,9,88,290,2,14500,29.77,NA,OVC  ft,CYMO 062200Z AUTO 29002KT 9SM OVC091 11/09 A2977 RMK SLP084,2025-09-06T22:23:56Z,2025-09-06T18:23:56Z
CYMO,2025-09-06T23:00:00Z,2025-09-06T19:00:00Z,VFR,12,9,82,180,2,14500,29.78,NA,BKN  ft,CYMO 062300Z AUTO 18002KT 9SM BKN091 12/09 A2978 RMK SLP087,2025-09-06T23:22:35Z,2025-09-06T19:22:35Z
CYMO,2025-09-07T01:00:00Z,2025-09-06T21:00:00Z,VFR,9,6,82,250,6,14500,29.81,NA,SCT  ft,CYMO 070100Z AUTO 25006KT 9SM SCT055 09/06 A2981 RMK SLP096,2025-09-07T02:04:14Z,2025-09-06T22:04:14Z
CYMO,2025-09-07T02:00:00Z,2025-09-06T22:00:00Z,VFR,7,5,87,230,6,14500,29.81,NA,CLR  ft,CYMO 070200Z AUTO 23006KT 9SM CLR 07/05 A2981 RMK SLP096,2025-09-07T03:07:53Z,2025-09-06T23:07:53Z
CYMO,2025-09-07T03:00:00Z,2025-09-06T23:00:00Z,VFR,6,5,93,250,6,14500,29.81,NA,BKN  ft,CYMO 070300Z AUTO 25006KT 9SM BKN091 06/05 A2981 RMK SLP098,2025-09-07T03:38:07Z,2025-09-06T23:38:07Z
CYMO,2025-09-07T04:00:00Z,2025-09-07T00:00:00Z,VFR,5,4,93,260,5,14500,29.82,NA,BKN  ft,CYMO 070400Z AUTO 26005KT 9SM BKN096 05/04 A2982 RMK SLP099,2025-09-07T04:29:48Z,2025-09-07T00:29:48Z
CYMO,2025-09-07T05:00:00Z,2025-09-07T01:00:00Z,VFR,7,6,93,230,6,14500,29.82,NA,OVC  ft,CYMO 070500Z AUTO 23006KT 9SM OVC050 07/06 A2982 RMK SLP101,2025-09-07T05:25:32Z,2025-09-07T01:25:32Z
CYMO,2025-09-07T06:00:00Z,2025-09-07T02:00:00Z,VFR,7,6,93,240,6,14500,29.82,NA,OVC  ft,CYMO 070600Z AUTO 24006KT 9SM OVC050 07/06 A2982 RMK SLP101,2025-09-07T06:34:53Z,2025-09-07T02:34:53Z
CYMO,2025-09-07T07:00:00Z,2025-09-07T03:00:00Z,VFR,7,6,93,250,6,14500,29.83,NA,OVC  ft,CYMO 070700Z AUTO 25006KT 9SM OVC100 07/06 A2983 RMK SLP103,2025-09-07T07:22:54Z,2025-09-07T03:22:54Z
CYMO,2025-09-07T08:00:00Z,2025-09-07T04:00:00Z,VFR,7,6,93,250,6,14500,29.83,NA,OVC  ft,CYMO 070800Z AUTO 25006KT 9SM OVC096 07/06 A2983 RMK SLP103,2025-09-07T08:29:56Z,2025-09-07T04:29:56Z
CYMO,2025-09-07T09:00:00Z,2025-09-07T05:00:00Z,VFR,7,6,93,240,5,14500,29.84,NA,FEW  ft; OVC  ft,CYMO 070900Z AUTO 24005KT 9SM FEW050 OVC096 07/06 A2984 RMK SLP107,2025-09-07T09:23:40Z,2025-09-07T05:23:40Z
CYMO,2025-09-07T10:00:00Z,2025-09-07T06:00:00Z,VFR,7,6,93,250,5,14500,29.84,NA,BKN  ft; OVC  ft,CYMO 071000Z AUTO 25005KT 9SM BKN076 OVC097 07/06 A2984 RMK SLP108,2025-09-07T10:26:10Z,2025-09-07T06:26:10Z
CYMO,2025-09-07T11:00:00Z,2025-09-07T07:00:00Z,VFR,6,6,100,250,4,14500,29.85,NA,FEW  ft; OVC  ft,CYMO 071100Z AUTO 25004KT 9SM FEW076 OVC093 06/06 A2985 RMK SLP111,2025-09-07T11:19:23Z,2025-09-07T07:19:23Z
CYMO,2025-09-07T12:00:00Z,2025-09-07T08:00:00Z,VFR,7,6,93,260,5,14500,29.86,NA,OVC  ft,CYMO 071200Z AUTO 26005KT 9SM OVC055 07/06 A2986 RMK SLP113,2025-09-07T12:48:15Z,2025-09-07T08:48:15Z
CYMO,2025-09-07T13:07:00Z,2025-09-07T09:07:00Z,MVFR,8,7,93,280,6,14500,29.86,NA,BKN  ft; OVC  ft,CYMO 071307Z AUTO 28006KT 9SM BKN010 OVC096 08/07 A2986 RMK SLP115,2025-09-07T13:26:44Z,2025-09-07T09:26:44Z
CYMO,2025-09-07T13:27:00Z,2025-09-07T09:27:00Z,IFR,8,7,93,290,5,14500,29.87,NA,OVC  ft,CYMO 071327Z AUTO 29005KT 9SM OVC008 08/07 A2987 RMK SLP116,2025-09-07T13:42:00Z,2025-09-07T09:42:00Z
CYMO,2025-09-07T14:04:00Z,2025-09-07T10:04:00Z,IFR,9,7,87,310,7,14500,29.87,NA,OVC  ft,CYMO 071404Z AUTO 31007KT 270V330 9SM -RA OVC008 09/07 A2987 RMK SLP118,2025-09-07T14:23:04Z,2025-09-07T10:23:04Z
CYMO,2025-09-07T14:26:00Z,2025-09-07T10:26:00Z,MVFR,9,8,94,300,6,14500,29.88,NA,OVC  ft,CYMO 071426Z AUTO 30006KT 9SM OVC010 09/08 A2988 RMK SLP119,2025-09-07T14:41:55Z,2025-09-07T10:41:55Z
CYMO,2025-09-07T15:00:00Z,2025-09-07T11:00:00Z,MVFR,9,7,87,320,7,14500,29.88,NA,SCT  ft; BKN  ft; BKN  ft; OVC  ft,CYMO 071500Z AUTO 32007KT 9SM -RA SCT012 BKN018 BKN027 OVC032 09/07 A2988 RMK SLP121,2025-09-07T15:23:36Z,2025-09-07T11:23:36Z
CYMO,2025-09-07T16:12:00Z,2025-09-07T12:12:00Z,VFR,9,7,87,300,6,14500,29.9,NA,FEW  ft; SCT  ft; BKN  ft; OVC  ft,CYMO 071612Z AUTO 30006KT 9SM FEW019 SCT046 BKN055 OVC084 09/07 A2990 RMK SLP126,2025-09-07T16:29:08Z,2025-09-07T12:29:08Z
CYMO,2025-09-07T17:13:00Z,2025-09-07T13:13:00Z,MVFR,10,7,82,290,4,14500,29.89,NA,SCT  ft; BKN  ft; BKN  ft; OVC  ft,CYMO 071713Z AUTO 29004KT 270V330 9SM SCT018 BKN023 BKN039 OVC049 10/07 A2989 RMK SLP125,2025-09-07T17:21:31Z,2025-09-07T13:21:31Z
CYMO,2025-09-07T17:26:00Z,2025-09-07T13:26:00Z,VFR,10,6,76,290,7,14500,29.89,NA,FEW  ft; SCT  ft; BKN  ft; OVC  ft,CYMO 071726Z AUTO 29007KT 9SM FEW018 SCT025 BKN037 OVC049 10/06 A2989 RMK SLP125,2025-09-07T17:41:26Z,2025-09-07T13:41:26Z
CYMO,2025-09-07T18:00:00Z,2025-09-07T14:00:00Z,VFR,11,6,72,280,8,14500,29.89,NA,FEW  ft; SCT  ft; OVC  ft,CYMO 071800Z AUTO 28008KT 9SM FEW027 SCT039 OVC049 11/06 A2989 RMK SLP124,2025-09-07T18:32:51Z,2025-09-07T14:32:51Z
CYMO,2025-09-07T18:42:00Z,2025-09-07T14:42:00Z,VFR,11,6,72,310,10,14500,29.89,NA,FEW  ft; BKN  ft; BKN  ft,CYMO 071842Z AUTO 31010KT 9SM FEW034 BKN044 BKN055 11/06 A2989 RMK SLP124,2025-09-07T18:45:31Z,2025-09-07T14:45:31Z
CYMO,2025-09-07T19:04:00Z,2025-09-07T15:04:00Z,VFR,11,6,72,270,12,14500,29.89,NA,FEW  ft; BKN  ft; BKN  ft,CYMO 071904Z AUTO 27012KT 9SM FEW025 BKN044 BKN055 11/06 A2989 RMK SLP124,2025-09-07T19:18:49Z,2025-09-07T15:18:49Z
CYMO,2025-09-07T20:12:00Z,2025-09-07T16:12:00Z,VFR,10,4,67,300,9,14500,29.89,NA,SCT  ft; OVC  ft,CYMO 072012Z AUTO 30009G19KT 9SM -RA SCT047 OVC060 10/04 A2989 RMK SLP124,2025-09-07T20:25:51Z,2025-09-07T16:25:51Z
CYMO,2025-09-07T20:24:00Z,2025-09-07T16:24:00Z,VFR,11,5,67,290,8,14500,29.89,NA,FEW  ft; BKN  ft,CYMO 072024Z AUTO 29008KT 9SM FEW042 BKN060 11/05 A2989 RMK SLP124,2025-09-07T20:42:07Z,2025-09-07T16:42:07Z
CYMO,2025-09-07T21:00:00Z,2025-09-07T17:00:00Z,VFR,11,4,62,290,9,14500,29.9,NA,SCT  ft; BKN  ft,CYMO 072100Z AUTO 29009G15KT 9SM SCT055 BKN073 11/04 A2990 RMK SLP127,2025-09-07T21:21:33Z,2025-09-07T17:21:33Z
CYMO,2025-09-07T22:22:00Z,2025-09-07T18:22:00Z,VFR,9,5,76,300,11,14500,29.92,NA,FEW  ft; SCT  ft; OVC  ft,CYMO 072222Z AUTO 30011G22KT 9SM -RA FEW036 SCT042 OVC050 09/05 A2992 RMK SLP133,2025-09-07T22:24:24Z,2025-09-07T18:24:24Z
CYMO,2025-09-07T22:35:00Z,2025-09-07T18:35:00Z,VFR,9,5,76,300,8,14500,29.92,NA,FEW  ft; OVC  ft,CYMO 072235Z AUTO 30008G15KT 9SM FEW038 OVC050 09/05 A2992 RMK SLP133,2025-09-07T22:42:22Z,2025-09-07T18:42:22Z
CYMO,2025-09-07T23:14:00Z,2025-09-07T19:14:00Z,VFR,9,6,82,300,7,14500,29.93,NA,FEW  ft; BKN  ft; BKN  ft,CYMO 072314Z AUTO 30007KT 270V330 9SM -RA FEW030 BKN046 BKN060 09/06 A2993 RMK SLP136,2025-09-07T23:22:50Z,2025-09-07T19:22:50Z
CYMO,2025-09-07T23:29:00Z,2025-09-07T19:29:00Z,VFR,8,5,82,260,6,14500,29.92,NA,SCT  ft; OVC  ft,CYMO 072329Z AUTO 26006KT 9SM SCT045 OVC055 08/05 A2992 RMK SLP135,2025-09-07T23:42:00Z,2025-09-07T19:42:00Z
CYMO,2025-09-08T01:00:00Z,2025-09-07T21:00:00Z,VFR,7,5,87,260,5,14500,29.95,NA,FEW  ft; BKN  ft; OVC  ft,CYMO 080100Z AUTO 26005KT 9SM FEW048 BKN066 OVC160 07/05 A2995 RMK SLP145,2025-09-08T01:14:40Z,2025-09-07T21:14:40Z
CYMO,2025-09-08T03:00:00Z,2025-09-07T23:00:00Z,VFR,5,3,87,240,6,14500,29.97,NA,FEW  ft; OVC  ft,CYMO 080300Z AUTO 24006KT 9SM FEW160 OVC200 05/03 A2997 RMK SLP151,2025-09-08T03:12:07Z,2025-09-07T23:12:07Z
CYMO,2025-09-08T04:00:00Z,2025-09-08T00:00:00Z,VFR,5,3,87,250,6,14500,29.98,NA,BKN  ft; OVC  ft,CYMO 080400Z AUTO 25006KT 9SM BKN100 OVC190 05/03 A2998 RMK SLP153,2025-09-08T04:32:49Z,2025-09-08T00:32:49Z
CYMO,2025-09-08T05:00:00Z,2025-09-08T01:00:00Z,VFR,4,3,93,250,6,14500,29.98,NA,SCT  ft; OVC  ft,CYMO 080500Z AUTO 25006KT 9SM SCT170 OVC200 04/03 A2998 RMK SLP155,2025-09-08T05:27:32Z,2025-09-08T01:27:32Z
CYMO,2025-09-08T06:00:00Z,2025-09-08T02:00:00Z,VFR,4,2,87,250,7,14500,29.99,NA,FEW  ft; OVC  ft,CYMO 080600Z AUTO 25007KT 9SM FEW190 OVC210 04/02 A2999 RMK SLP158,2025-09-08T06:40:19Z,2025-09-08T02:40:19Z
CYMO,2025-09-08T07:00:00Z,2025-09-08T03:00:00Z,VFR,3,2,93,230,6,14500,29.99,NA,FEW  ft,CYMO 080700Z AUTO 23006KT 9SM FEW210 03/02 A2999 RMK SLP159,2025-09-08T07:27:07Z,2025-09-08T03:27:07Z
CYMO,2025-09-08T08:00:00Z,2025-09-08T04:00:00Z,VFR,4,3,93,250,8,14500,30,NA,BKN  ft,CYMO 080800Z AUTO 25008KT 9SM BKN060 04/03 A3000 RMK SLP160,2025-09-08T08:37:21Z,2025-09-08T04:37:21Z
CYMO,2025-09-08T09:00:00Z,2025-09-08T05:00:00Z,VFR,4,3,93,240,9,14500,30.01,NA,FEW  ft,CYMO 080900Z AUTO 24009KT 9SM FEW060 04/03 A3001 RMK SLP165,2025-09-08T09:31:27Z,2025-09-08T05:31:27Z
CYMO,2025-09-08T10:00:00Z,2025-09-08T06:00:00Z,VFR,3,2,93,240,8,14500,30.02,NA,CLR  ft,CYMO 081000Z AUTO 24008KT 9SM CLR 03/02 A3002 RMK SLP168,2025-09-08T10:31:37Z,2025-09-08T06:31:37Z
CYMO,2025-09-08T11:00:00Z,2025-09-08T07:00:00Z,VFR,3,2,93,240,8,14500,30.03,NA,CLR  ft,CYMO 081100Z AUTO 24008KT 9SM CLR 03/02 A3003 RMK SLP173,2025-09-08T11:22:17Z,2025-09-08T07:22:17Z
CYMO,2025-09-08T12:00:00Z,2025-09-08T08:00:00Z,VFR,4,3,93,240,10,14500,30.04,NA,OVC  ft,CYMO 081200Z AUTO 24010KT 9SM OVC066 04/03 A3004 RMK SLP176,2025-09-08T12:56:35Z,2025-09-08T08:56:35Z
CYMO,2025-09-08T13:00:00Z,2025-09-08T09:00:00Z,VFR,6,4,87,230,7,14500,30.05,NA,FEW  ft,CYMO 081300Z AUTO 23007KT 9SM FEW066 06/04 A3005 RMK SLP178,2025-09-08T13:36:28Z,2025-09-08T09:36:28Z
CYMO,2025-09-08T14:00:00Z,2025-09-08T10:00:00Z,VFR,10,5,71,200,10,14500,30.05,NA,FEW  ft,CYMO 081400Z AUTO 20010KT 9SM FEW071 10/05 A3005 RMK SLP179,2025-09-08T14:29:59Z,2025-09-08T10:29:59Z
CYMO,2025-09-08T15:00:00Z,2025-09-08T11:00:00Z,VFR,10,5,71,220,12,14500,30.06,NA,FEW  ft,CYMO 081500Z AUTO 22012KT 9SM FEW180 10/05 A3006 RMK SLP180,2025-09-08T15:28:26Z,2025-09-08T11:28:26Z
CYMO,2025-09-08T16:00:00Z,2025-09-08T12:00:00Z,VFR,11,6,72,200,11,14500,30.06,NA,CLR  ft,CYMO 081600Z AUTO 20011KT 9SM CLR 11/06 A3006 RMK SLP181,2025-09-08T16:33:38Z,2025-09-08T12:33:38Z
CYMO,2025-09-08T17:00:00Z,2025-09-08T13:00:00Z,VFR,12,6,67,210,9,14500,30.05,NA,CLR  ft,CYMO 081700Z AUTO 21009KT 9SM CLR 12/06 A3005 RMK SLP179,2025-09-08T17:24:47Z,2025-09-08T13:24:47Z
CYMO,2025-09-08T18:00:00Z,2025-09-08T14:00:00Z,VFR,14,6,59,210,11,14500,30.04,NA,CLR  ft,CYMO 081800Z AUTO 21011KT 9SM CLR 14/06 A3004 RMK SLP175,2025-09-08T18:37:11Z,2025-09-08T14:37:11Z
CYMO,2025-09-08T19:00:00Z,2025-09-08T15:00:00Z,VFR,15,5,51,210,15,14500,30.03,NA,FEW  ft,CYMO 081900Z AUTO 21015KT 9SM FEW081 15/05 A3003 RMK SLP170,2025-09-08T19:22:26Z,2025-09-08T15:22:26Z
CYMO,2025-09-08T20:00:00Z,2025-09-08T16:00:00Z,VFR,14,6,59,200,11,14500,30.02,NA,OVC  ft,CYMO 082000Z AUTO 20011KT 9SM OVC120 14/06 A3002 RMK SLP167,2025-09-08T20:29:54Z,2025-09-08T16:29:54Z
CYMO,2025-09-08T21:00:00Z,2025-09-08T17:00:00Z,VFR,15,8,63,210,9,14500,30.02,NA,FEW  ft; BKN  ft; OVC  ft,CYMO 082100Z AUTO 21009KT 9SM FEW066 BKN110 OVC130 15/08 A3002 RMK SLP167,2025-09-08T21:24:41Z,2025-09-08T17:24:41Z
CYMO,2025-09-08T22:00:00Z,2025-09-08T18:00:00Z,VFR,15,9,68,190,7,14500,30.01,NA,FEW  ft; BKN  ft,CYMO 082200Z AUTO 19007KT 9SM FEW100 BKN130 15/09 A3001 RMK SLP165,2025-09-08T22:26:49Z,2025-09-08T18:26:49Z
CYMO,2025-09-08T23:00:00Z,2025-09-08T19:00:00Z,VFR,14,9,72,200,9,14500,30.01,NA,BKN  ft,CYMO 082300Z AUTO 20009KT 9SM BKN100 14/09 A3001 RMK SLP165,2025-09-08T23:25:43Z,2025-09-08T19:25:43Z
CYMO,2025-09-09T01:00:00Z,2025-09-08T21:00:00Z,VFR,12,11,94,200,3,14500,30.02,NA,FEW  ft; OVC  ft,CYMO 090100Z AUTO 20003KT 190V280 9SM -RA FEW047 OVC060 12/11 A3002 RMK SLP169,2025-09-09T01:11:52Z,2025-09-08T21:11:52Z
CYMO,2025-09-09T02:00:00Z,2025-09-08T22:00:00Z,VFR,11,11,100,130,2,14500,30.02,NA,OVC  ft,CYMO 090200Z AUTO 13002KT 9SM -RA OVC060 11/11 A3002 RMK SLP168,2025-09-09T02:50:28Z,2025-09-08T22:50:28Z
CYMO,2025-09-09T03:24:00Z,2025-09-08T23:24:00Z,VFR,12,11,94,150,6,14500,30.01,NA,OVC  ft,CYMO 090324Z AUTO 15006KT 9SM OVC110 12/11 A3001 RMK SLP164,2025-09-09T03:38:39Z,2025-09-08T23:38:39Z
CYMO,2025-09-09T04:00:00Z,2025-09-09T00:00:00Z,VFR,11,11,100,170,5,14500,30.01,NA,FEW  ft; BKN  ft; OVC  ft,CYMO 090400Z AUTO 17005KT 9SM FEW050 BKN100 OVC140 11/11 A3001 RMK SLP166,2025-09-09T04:32:27Z,2025-09-09T00:32:27Z
CYMO,2025-09-09T05:00:00Z,2025-09-09T01:00:00Z,VFR,12,10,88,200,8,14500,30.01,NA,OVC  ft,CYMO 090500Z AUTO 20008KT 9SM OVC110 12/10 A3001 RMK SLP165,2025-09-09T05:28:43Z,2025-09-09T01:28:43Z
CYMO,2025-09-09T06:00:00Z,2025-09-09T02:00:00Z,VFR,11,10,94,200,9,14500,30,NA,BKN  ft,CYMO 090600Z AUTO 20009KT 9SM BKN120 11/10 A3000 RMK SLP162,2025-09-09T06:39:59Z,2025-09-09T02:39:59Z
CYMO,2025-09-09T07:00:00Z,2025-09-09T03:00:00Z,VFR,10,9,94,200,9,14500,30,NA,CLR  ft,CYMO 090700Z AUTO 20009KT 9SM CLR 10/09 A3000 RMK SLP161,2025-09-09T07:27:10Z,2025-09-09T03:27:10Z
CYMO,2025-09-09T08:00:00Z,2025-09-09T04:00:00Z,VFR,10,8,88,190,8,14500,29.99,NA,CLR  ft,CYMO 090800Z AUTO 19008KT 9SM CLR 10/08 A2999 RMK SLP158,2025-09-09T08:36:24Z,2025-09-09T04:36:24Z
CYMO,2025-09-09T09:00:00Z,2025-09-09T05:00:00Z,VFR,9,8,94,200,8,14500,29.99,NA,CLR  ft,CYMO 090900Z AUTO 20008KT 9SM CLR 09/08 A2999 RMK SLP157,2025-09-09T09:30:29Z,2025-09-09T05:30:29Z
CYMO,2025-09-09T10:00:00Z,2025-09-09T06:00:00Z,VFR,9,7,87,190,8,14500,29.98,NA,CLR  ft,CYMO 091000Z AUTO 19008KT 9SM CLR 09/07 A2998 RMK SLP154,2025-09-09T10:32:00Z,2025-09-09T06:32:00Z
CYMO,2025-09-09T11:00:00Z,2025-09-09T07:00:00Z,VFR,9,8,94,200,7,14500,29.98,NA,BKN  ft,CYMO 091100Z AUTO 20007KT 9SM BKN160 09/08 A2998 RMK SLP154,2025-09-09T11:24:02Z,2025-09-09T07:24:02Z
CYMO,2025-09-09T12:00:00Z,2025-09-09T08:00:00Z,VFR,10,9,94,200,7,14500,29.97,NA,BKN  ft,CYMO 091200Z AUTO 20007KT 9SM BKN160 10/09 A2997 RMK SLP152,2025-09-09T12:17:41Z,2025-09-09T08:17:41Z
CYMO,2025-09-09T13:00:00Z,2025-09-09T09:00:00Z,VFR,11,9,88,190,8,14500,29.97,NA,SCT  ft; SCT  ft,CYMO 091300Z AUTO 19008KT 9SM SCT120 SCT140 11/09 A2997 RMK SLP150,2025-09-09T13:36:41Z,2025-09-09T09:36:41Z
CYMO,2025-09-09T14:00:00Z,2025-09-09T10:00:00Z,VFR,12,11,94,210,8,14500,29.97,NA,SCT  ft; BKN  ft; BKN  ft,CYMO 091400Z AUTO 21008KT 9SM SCT047 BKN060 BKN140 12/11 A2997 RMK SLP150,2025-09-09T14:16:41Z,2025-09-09T10:16:41Z
CYMO,2025-09-09T15:00:00Z,2025-09-09T11:00:00Z,MVFR,13,11,88,200,11,14500,29.96,NA,BKN  ft; OVC  ft,CYMO 091500Z AUTO 20011KT 9SM BKN013 OVC037 13/11 A2996 RMK SLP146,2025-09-09T15:28:01Z,2025-09-09T11:28:01Z
CYMO,2025-09-09T16:00:00Z,2025-09-09T12:00:00Z,IFR,13,12,94,190,9,14500,29.95,NA,OVC  ft,CYMO 091600Z AUTO 19009KT 9SM OVC009 13/12 A2995 RMK SLP145,2025-09-09T16:31:46Z,2025-09-09T12:31:46Z
