icao,observed_utc,observed_local,flight_category,temp_c,dewpoint_c,rh_percent,wind_dir_deg,wind_kts,vis_m,altimeter_hg,conditions,clouds,raw_text,fetched_at_utc,fetched_at_local
CYHU,2025-09-15T19:00:00Z,2025-09-15T15:00:00Z,VFR,22,11,50,0,7,14500,30.29,NA,CLR  ft,CYHU 151900Z AUTO VRB07KT 9SM CLR 22/11 A3029 RMK SLP259 DENSITY ALT 500FT,2025-09-15T19:19:36Z,2025-09-15T15:19:36Z
CYHU,2025-09-15T20:00:00Z,2025-09-15T16:00:00Z,VFR,22,10,47,350,6,14500,30.28,NA,CLR  ft,CYHU 152000Z AUTO 35006KT 290V020 9SM CLR 22/10 A3028 RMK SLP256 DENSITY ALT 500FT,2025-09-15T20:26:35Z,2025-09-15T16:26:35Z
CYHU,2025-09-15T21:00:00Z,2025-09-15T17:00:00Z,VFR,22,10,47,50,6,14500,30.27,NA,CLR  ft,CYHU 152100Z AUTO 05006KT 9SM CLR 22/10 A3027 RMK SLP253 DENSITY ALT 500FT,2025-09-15T21:22:06Z,2025-09-15T17:22:06Z
CYHU,2025-09-15T22:00:00Z,2025-09-15T18:00:00Z,VFR,21,10,50,60,5,14500,30.27,NA,CLR  ft,CYHU 152200Z AUTO 06005KT 9SM CLR 21/10 A3027 RMK SLP254 DENSITY ALT 500FT,2025-09-15T22:22:22Z,2025-09-15T18:22:22Z
CYHU,2025-09-15T23:00:00Z,2025-09-15T19:00:00Z,VFR,19,11,60,50,4,14500,30.27,NA,CLR  ft,CYHU 152300Z AUTO 05004KT 9SM CLR 19/11 A3027 RMK SLP253,2025-09-15T23:21:02Z,2025-09-15T19:21:02Z
CYHU,2025-09-16T01:00:00Z,2025-09-15T21:00:00Z,VFR,16,11,72,60,2,14500,30.28,NA,CLR  ft,CYHU 160100Z AUTO 06002KT 9SM CLR 16/11 A3028 RMK SLP257,2025-09-16T01:52:29Z,2025-09-15T21:52:29Z
CYHU,2025-09-16T02:00:00Z,2025-09-15T22:00:00Z,VFR,13,10,82,0,0,14500,30.28,NA,CLR  ft,CYHU 160200Z AUTO 00000KT 9SM CLR 13/10 A3028 RMK SLP258,2025-09-16T03:00:55Z,2025-09-15T23:00:55Z
CYHU,2025-09-16T03:00:00Z,2025-09-15T23:00:00Z,VFR,12,10,88,0,0,14500,30.29,NA,CLR  ft,CYHU 160300Z AUTO 00000KT 9SM CLR 12/10 A3029 RMK SLP259,2025-09-16T03:33:03Z,2025-09-15T23:33:03Z
CYHU,2025-09-16T04:00:00Z,2025-09-16T00:00:00Z,VFR,13,10,82,50,2,14500,30.29,NA,CLR  ft,CYHU 160400Z AUTO 05002KT 9SM CLR 13/10 A3029 RMK SLP259,2025-09-16T04:29:15Z,2025-09-16T00:29:15Z
CYHU,2025-09-16T05:00:00Z,2025-09-16T01:00:00Z,VFR,11,9,88,0,0,14500,30.29,NA,CLR  ft,CYHU 160500Z AUTO 00000KT 9SM CLR 11/09 A3029 RMK SLP260,2025-09-16T05:24:18Z,2025-09-16T01:24:18Z
CYHU,2025-09-16T06:00:00Z,2025-09-16T02:00:00Z,VFR,11,10,94,320,2,14500,30.29,NA,CLR  ft,CYHU 160600Z AUTO 32002KT 9SM CLR 11/10 A3029 RMK SLP261,2025-09-16T06:37:19Z,2025-09-16T02:37:19Z
CYHU,2025-09-16T07:00:00Z,2025-09-16T03:00:00Z,VFR,9,8,94,20,3,14500,30.28,NA,CLR  ft,CYHU 160700Z AUTO 02003KT 9SM CLR 09/08 A3028 RMK SLP258,2025-09-16T07:25:12Z,2025-09-16T03:25:12Z
CYHU,2025-09-16T08:00:00Z,2025-09-16T04:00:00Z,VFR,9,9,100,0,0,14500,30.28,NA,CLR  ft,CYHU 160800Z AUTO 00000KT 9SM CLR 09/09 A3028 RMK SLP258,2025-09-16T08:33:54Z,2025-09-16T04:33:54Z
CYHU,2025-09-16T09:00:00Z,2025-09-16T05:00:00Z,VFR,9,8,94,0,0,14500,30.29,NA,CLR  ft,CYHU 160900Z AUTO 00000KT 9SM CLR 09/08 A3029 RMK SLP259,2025-09-16T09:27:25Z,2025-09-16T05:27:25Z
CYHU,2025-09-16T10:00:00Z,2025-09-16T06:00:00Z,VFR,8,7,93,10,2,14500,30.29,NA,CLR  ft,CYHU 161000Z AUTO 01002KT 9SM CLR 08/07 A3029 RMK SLP261,2025-09-16T10:26:46Z,2025-09-16T06:26:46Z
CYHU,2025-09-16T11:00:00Z,2025-09-16T07:00:00Z,VFR,8,8,100,30,3,14500,30.31,NA,CLR  ft,CYHU 161100Z AUTO 03003KT 9SM CLR 08/08 A3031 RMK SLP267,2025-09-16T11:20:25Z,2025-09-16T07:20:25Z
CYHU,2025-09-16T12:00:00Z,2025-09-16T08:00:00Z,VFR,12,12,100,10,4,14500,30.32,NA,CLR  ft,CYHU 161200Z AUTO 01004KT 9SM CLR 12/12 A3032 RMK SLP270,2025-09-16T12:52:43Z,2025-09-16T08:52:43Z
CYHU,2025-09-16T13:00:00Z,2025-09-16T09:00:00Z,VFR,15,13,88,0,2,14500,30.32,NA,CLR  ft,CYHU 161300Z AUTO VRB02KT 9SM CLR 15/13 A3032 RMK SLP269,2025-09-16T13:34:08Z,2025-09-16T09:34:08Z
CYHU,2025-09-16T14:00:00Z,2025-09-16T10:00:00Z,VFR,19,13,68,30,6,14500,30.32,NA,CLR  ft,CYHU 161400Z AUTO 03006KT 360V060 9SM CLR 19/13 A3032 RMK SLP269,2025-09-16T14:26:13Z,2025-09-16T10:26:13Z
CYHU,2025-09-16T15:00:00Z,2025-09-16T11:00:00Z,VFR,20,13,64,20,5,14500,30.31,NA,CLR  ft,CYHU 161500Z AUTO 02005KT 360V070 9SM CLR 20/13 A3031 RMK SLP268 DENSITY ALT 300FT,2025-09-16T15:27:18Z,2025-09-16T11:27:18Z
CYHU,2025-09-16T16:00:00Z,2025-09-16T12:00:00Z,VFR,21,12,57,360,5,14500,30.3,NA,CLR  ft,CYHU 161600Z AUTO 36005KT 340V060 9SM CLR 21/12 A3030 RMK SLP262 DENSITY ALT 500FT,2025-09-16T16:31:28Z,2025-09-16T12:31:28Z
CYHU,2025-09-16T17:00:00Z,2025-09-16T13:00:00Z,VFR,23,13,53,0,2,14500,30.27,NA,CLR  ft,CYHU 161700Z AUTO VRB02KT 9SM CLR 23/13 A3027 RMK SLP254 DENSITY ALT 600FT,2025-09-16T17:21:41Z,2025-09-16T13:21:41Z
CYHU,2025-09-16T18:00:00Z,2025-09-16T14:00:00Z,VFR,23,11,47,0,2,14500,30.26,NA,CLR  ft,CYHU 161800Z AUTO VRB02KT 9SM CLR 23/11 A3026 RMK SLP248 DENSITY ALT 700FT,2025-09-16T18:35:17Z,2025-09-16T14:35:17Z
CYHU,2025-09-16T19:00:00Z,2025-09-16T15:00:00Z,VFR,24,12,47,360,5,14500,30.24,NA,CLR  ft,CYHU 161900Z AUTO 36005KT 240V030 9SM CLR 24/12 A3024 RMK SLP244 DENSITY ALT 800FT,2025-09-16T19:19:34Z,2025-09-16T15:19:34Z
CYHU,2025-09-16T20:00:00Z,2025-09-16T16:00:00Z,VFR,24,12,47,70,3,14500,30.23,NA,CLR  ft,METAR CYHU 162000Z AUTO 07003KT 350V120 9SM CLR 24/12 A3023 RMK SLP239 DENSITY ALT 900FT,2025-09-16T20:27:17Z,2025-09-16T16:27:17Z
CYHU,2025-09-16T21:00:00Z,2025-09-16T17:00:00Z,VFR,24,11,44,30,3,14500,30.23,NA,CLR  ft,CYHU 162100Z AUTO 03003KT 9SM CLR 24/11 A3023 RMK SLP238 DENSITY ALT 900FT,2025-09-16T21:21:53Z,2025-09-16T17:21:53Z
CYHU,2025-09-16T22:00:00Z,2025-09-16T18:00:00Z,VFR,23,13,53,40,4,14500,30.21,NA,CLR  ft,METAR CYHU 162200Z AUTO 04004KT 9SM CLR 23/13 A3021 RMK SLP234 DENSITY ALT 700FT,2025-09-16T22:22:22Z,2025-09-16T18:22:22Z
CYHU,2025-09-16T23:00:00Z,2025-09-16T19:00:00Z,VFR,20,13,64,40,4,14500,30.21,NA,CLR  ft,METAR CYHU 162300Z AUTO 04004KT 9SM CLR 20/13 A3021 RMK SLP233 DENSITY ALT 400FT,2025-09-16T23:19:13Z,2025-09-16T19:19:13Z
CYHU,2025-09-17T01:00:00Z,2025-09-16T21:00:00Z,VFR,15,13,88,20,5,14500,30.21,NA,CLR  ft,METAR CYHU 170100Z AUTO 02005KT 9SM CLR 15/13 A3021 RMK SLP231,2025-09-17T01:52:06Z,2025-09-16T21:52:06Z
CYHU,2025-09-17T02:00:00Z,2025-09-16T22:00:00Z,VFR,14,12,88,0,0,14500,30.2,NA,CLR  ft,METAR CYHU 170200Z AUTO 00000KT 9SM CLR 14/12 A3020 RMK SLP230,2025-09-17T02:59:56Z,2025-09-16T22:59:56Z
CYHU,2025-09-17T03:00:00Z,2025-09-16T23:00:00Z,VFR,15,13,88,360,2,14500,30.2,NA,CLR  ft,METAR CYHU 170300Z AUTO 36002KT 9SM CLR 15/13 A3020 RMK SLP230,2025-09-17T03:32:00Z,2025-09-16T23:32:00Z
CYHU,2025-09-17T04:00:00Z,2025-09-17T00:00:00Z,VFR,13,12,94,360,3,14500,30.19,NA,CLR  ft,METAR CYHU 170400Z AUTO 36003KT 9SM CLR 13/12 A3019 RMK SLP227,2025-09-17T04:29:38Z,2025-09-17T00:29:38Z
CYHU,2025-09-17T05:00:00Z,2025-09-17T01:00:00Z,VFR,14,12,88,330,2,14500,30.18,NA,CLR  ft,METAR CYHU 170500Z AUTO 33002KT 9SM CLR 14/12 A3018 RMK SLP223,2025-09-17T05:24:30Z,2025-09-17T01:24:30Z
CYHU,2025-09-17T06:00:00Z,2025-09-17T02:00:00Z,VFR,13,12,94,0,2,14500,30.18,NA,CLR  ft,METAR CYHU 170600Z AUTO VRB02KT 9SM CLR 13/12 A3018 RMK SLP221,2025-09-17T06:37:30Z,2025-09-17T02:37:30Z
CYHU,2025-09-17T07:00:00Z,2025-09-17T03:00:00Z,VFR,11,11,100,10,2,14500,30.17,NA,CLR  ft,METAR CYHU 170700Z AUTO 01002KT 9SM CLR 11/11 A3017 RMK SLP220,2025-09-17T07:24:06Z,2025-09-17T03:24:06Z
CYHU,2025-09-17T08:27:00Z,2025-09-17T04:27:00Z,VFR,11,10,94,0,0,9700,30.16,NA,CLR  ft,SPECI CYHU 170827Z AUTO 00000KT 6SM BR CLR 11/10 A3016 RMK SLP217,2025-09-17T08:32:40Z,2025-09-17T04:32:40Z
CYHU,2025-09-17T09:14:00Z,2025-09-17T05:14:00Z,VFR,12,11,94,80,2,14500,30.16,NA,CLR  ft,SPECI CYHU 170914Z AUTO 08002KT 9SM CLR 12/11 A3016 RMK SLP215,2025-09-17T09:26:32Z,2025-09-17T05:26:32Z
CYHU,2025-09-17T10:00:00Z,2025-09-17T06:00:00Z,VFR,10,10,100,0,0,14500,30.16,NA,CLR  ft,METAR CYHU 171000Z AUTO 00000KT 9SM CLR 10/10 A3016 RMK SLP217,2025-09-17T10:26:26Z,2025-09-17T06:26:26Z
CYHU,2025-09-17T11:00:00Z,2025-09-17T07:00:00Z,VFR,11,10,94,50,3,14500,30.17,NA,CLR  ft,METAR CYHU 171100Z AUTO 05003KT 9SM CLR 11/10 A3017 RMK SLP219,2025-09-17T11:20:28Z,2025-09-17T07:20:28Z
CYHU,2025-09-17T12:00:00Z,2025-09-17T08:00:00Z,VFR,13,13,100,60,2,12900,30.18,NA,CLR  ft,METAR CYHU 171200Z AUTO 06002KT 8SM CLR 13/13 A3018 RMK SLP221,2025-09-17T12:53:01Z,2025-09-17T08:53:01Z
CYHU,2025-09-17T13:00:00Z,2025-09-17T09:00:00Z,VFR,16,14,88,200,3,14500,30.15,NA,CLR  ft,METAR CYHU 171300Z AUTO 20003KT 150V230 9SM CLR 16/14 A3015 RMK SLP214,2025-09-17T13:32:29Z,2025-09-17T09:32:29Z
CYHU,2025-09-17T14:00:00Z,2025-09-17T10:00:00Z,VFR,19,14,73,160,3,14500,30.15,NA,CLR  ft,METAR CYHU 171400Z AUTO 16003KT 110V230 9SM CLR 19/14 A3015 RMK SLP214 DENSITY ALT 300FT,2025-09-17T14:24:47Z,2025-09-17T10:24:47Z
CYHU,2025-09-17T15:00:00Z,2025-09-17T11:00:00Z,VFR,20,13,64,0,2,14500,30.14,NA,CLR  ft,METAR CYHU 171500Z AUTO VRB02KT 9SM CLR 20/13 A3014 RMK SLP209 DENSITY ALT 500FT,2025-09-17T15:26:28Z,2025-09-17T11:26:28Z
CYHU,2025-09-17T16:00:00Z,2025-09-17T12:00:00Z,VFR,23,14,57,0,5,14500,30.13,NA,CLR  ft,METAR CYHU 171600Z AUTO VRB05KT 9SM CLR 23/14 A3013 RMK SLP205 DENSITY ALT 800FT,2025-09-17T16:31:39Z,2025-09-17T12:31:39Z
CYHU,2025-09-17T17:00:00Z,2025-09-17T13:00:00Z,VFR,24,13,50,0,4,14500,30.11,NA,CLR  ft,METAR CYHU 171700Z AUTO VRB04KT 9SM CLR 24/13 A3011 RMK SLP199 DENSITY ALT 1000FT,2025-09-17T17:21:13Z,2025-09-17T13:21:13Z
CYHU,2025-09-17T18:00:00Z,2025-09-17T14:00:00Z,VFR,24,14,54,230,6,14500,30.1,NA,CLR  ft,METAR CYHU 171800Z AUTO 23006KT 9SM CLR 24/14 A3010 RMK SLP195 DENSITY ALT 1000FT,2025-09-17T18:35:46Z,2025-09-17T14:35:46Z
CYHU,2025-09-17T19:00:00Z,2025-09-17T15:00:00Z,VFR,25,13,47,260,7,14500,30.08,NA,CLR  ft,METAR CYHU 171900Z AUTO 26007KT 9SM CLR 25/13 A3008 RMK SLP187 DENSITY ALT 1100FT,2025-09-17T19:19:27Z,2025-09-17T15:19:27Z
CYHU,2025-09-17T20:00:00Z,2025-09-17T16:00:00Z,VFR,25,14,51,250,7,14500,30.05,NA,BKN  ft,METAR CYHU 172000Z AUTO 25007KT 9SM BKN240 25/14 A3005 RMK SLP179 DENSITY ALT 1100FT,2025-09-17T20:26:40Z,2025-09-17T16:26:40Z
CYHU,2025-09-17T21:00:00Z,2025-09-17T17:00:00Z,VFR,25,15,54,0,2,14500,30.04,NA,CLR  ft,METAR CYHU 172100Z AUTO VRB02KT 9SM CLR 25/15 A3004 RMK SLP174 DENSITY ALT 1200FT,2025-09-17T21:21:05Z,2025-09-17T17:21:05Z
CYHU,2025-09-17T22:00:00Z,2025-09-17T18:00:00Z,VFR,23,7,36,180,11,14500,30.03,NA,CLR  ft,METAR CYHU 172200Z AUTO 18011KT 9SM CLR 23/07 A3003 RMK SLP171 DENSITY ALT 1000FT,2025-09-17T22:21:12Z,2025-09-17T18:21:12Z
CYHU,2025-09-17T23:00:00Z,2025-09-17T19:00:00Z,VFR,21,8,43,190,8,14500,30.02,NA,BKN  ft,METAR CYHU 172300Z AUTO 19008KT 9SM BKN240 21/08 A3002 RMK SLP168 DENSITY ALT 700FT,2025-09-17T23:21:50Z,2025-09-17T19:21:50Z
CYHU,2025-09-18T01:00:00Z,2025-09-17T21:00:00Z,VFR,18,10,60,180,5,14500,30,NA,BKN  ft,METAR CYHU 180100Z AUTO 18005KT 9SM BKN240 18/10 A3000 RMK SLP161 DENSITY ALT 400FT,2025-09-18T01:52:23Z,2025-09-17T21:52:23Z
CYHU,2025-09-18T02:00:00Z,2025-09-17T22:00:00Z,VFR,17,11,68,180,4,14500,30,NA,CLR  ft,METAR CYHU 180200Z AUTO 18004KT 9SM CLR 17/11 A3000 RMK SLP161 DENSITY ALT 300FT,2025-09-18T03:01:54Z,2025-09-17T23:01:54Z
CYHU,2025-09-18T03:00:00Z,2025-09-17T23:00:00Z,VFR,16,11,72,150,3,14500,29.99,NA,SCT  ft,METAR CYHU 180300Z AUTO 15003KT 9SM SCT230 16/11 A2999 RMK SLP159,2025-09-18T03:34:48Z,2025-09-17T23:34:48Z
CYHU,2025-09-18T04:00:00Z,2025-09-18T00:00:00Z,VFR,16,12,77,0,0,12900,29.98,NA,OVC  ft,METAR CYHU 180400Z AUTO 00000KT 8SM OVC220 16/12 A2998 RMK SLP155,2025-09-18T04:29:55Z,2025-09-18T00:29:55Z
CYHU,2025-09-18T05:00:00Z,2025-09-18T01:00:00Z,VFR,15,12,82,140,4,14500,29.98,NA,SCT  ft,METAR CYHU 180500Z AUTO 14004KT 9SM SCT210 15/12 A2998 RMK SLP153,2025-09-18T05:23:39Z,2025-09-18T01:23:39Z
CYHU,2025-09-18T06:00:00Z,2025-09-18T02:00:00Z,VFR,13,12,94,140,4,14500,29.96,NA,CLR  ft,METAR CYHU 180600Z AUTO 14004KT 9SM CLR 13/12 A2996 RMK SLP149,2025-09-18T06:36:52Z,2025-09-18T02:36:52Z
CYHU,2025-09-18T07:00:00Z,2025-09-18T03:00:00Z,VFR,13,12,94,150,2,14500,29.95,NA,CLR  ft,METAR CYHU 180700Z AUTO 15002KT 9SM CLR 13/12 A2995 RMK SLP145,2025-09-18T07:23:13Z,2025-09-18T03:23:13Z
CYHU,2025-09-18T08:00:00Z,2025-09-18T04:00:00Z,VFR,12,11,94,160,4,14500,29.94,NA,FEW  ft,METAR CYHU 180800Z AUTO 16004KT 9SM FEW250 12/11 A2994 RMK SLP142,2025-09-18T08:32:06Z,2025-09-18T04:32:06Z
CYHU,2025-09-18T09:00:00Z,2025-09-18T05:00:00Z,VFR,13,11,88,180,5,14500,29.94,NA,SCT  ft,METAR CYHU 180900Z AUTO 18005KT 9SM SCT240 13/11 A2994 RMK SLP140,2025-09-18T09:26:35Z,2025-09-18T05:26:35Z
CYHU,2025-09-18T10:00:00Z,2025-09-18T06:00:00Z,VFR,13,12,94,180,4,14500,29.92,NA,FEW  ft,METAR CYHU 181000Z AUTO 18004KT 9SM FEW240 13/12 A2992 RMK SLP135,2025-09-18T10:26:25Z,2025-09-18T06:26:25Z
CYHU,2025-09-18T11:00:00Z,2025-09-18T07:00:00Z,VFR,13,12,94,170,6,14500,29.93,NA,CLR  ft,METAR CYHU 181100Z AUTO 17006KT 9SM CLR 13/12 A2993 RMK SLP137,2025-09-18T11:20:12Z,2025-09-18T07:20:12Z
CYHU,2025-09-18T12:00:00Z,2025-09-18T08:00:00Z,VFR,15,12,82,170,6,14500,29.93,NA,CLR  ft,METAR CYHU 181200Z AUTO 17006KT 9SM CLR 15/12 A2993 RMK SLP136,2025-09-18T12:51:46Z,2025-09-18T08:51:46Z
CYHU,2025-09-18T13:00:00Z,2025-09-18T09:00:00Z,VFR,18,12,68,200,7,14500,29.93,NA,CLR  ft,METAR CYHU 181300Z AUTO 20007KT 9SM CLR 18/12 A2993 RMK SLP137 DENSITY ALT 400FT,2025-09-18T13:32:11Z,2025-09-18T09:32:11Z
CYHU,2025-09-18T14:00:00Z,2025-09-18T10:00:00Z,VFR,20,13,64,220,11,14500,29.92,NA,CLR  ft,METAR CYHU 181400Z AUTO 22011KT 9SM CLR 20/13 A2992 RMK SLP135 DENSITY ALT 800FT,2025-09-18T14:25:12Z,2025-09-18T10:25:12Z
CYHU,2025-09-18T15:00:00Z,2025-09-18T11:00:00Z,VFR,22,14,61,240,12,14500,29.91,NA,CLR  ft,METAR CYHU 181500Z AUTO 24012G17KT 9SM CLR 22/14 A2991 RMK SLP130 DENSITY ALT 1000FT,2025-09-18T15:26:34Z,2025-09-18T11:26:34Z
CYHU,2025-09-18T16:00:00Z,2025-09-18T12:00:00Z,VFR,23,14,57,230,11,14500,29.89,NA,CLR  ft,METAR CYHU 181600Z AUTO 23011G16KT 9SM CLR 23/14 A2989 RMK SLP124 DENSITY ALT 1100FT,2025-09-18T16:30:44Z,2025-09-18T12:30:44Z
CYHU,2025-09-18T17:00:00Z,2025-09-18T13:00:00Z,VFR,25,14,51,220,10,14500,29.87,NA,CLR  ft,METAR CYHU 181700Z AUTO 22010G17KT 9SM CLR 25/14 A2987 RMK SLP117 DENSITY ALT 1400FT,2025-09-18T17:21:12Z,2025-09-18T13:21:12Z
CYHU,2025-09-18T18:00:00Z,2025-09-18T14:00:00Z,VFR,26,13,45,230,16,14500,29.86,NA,CLR  ft,METAR CYHU 181800Z AUTO 23016G22KT 9SM CLR 26/13 A2986 RMK SLP113 DENSITY ALT 1500FT,2025-09-18T18:36:07Z,2025-09-18T14:36:07Z
CYHU,2025-09-18T19:00:00Z,2025-09-18T15:00:00Z,VFR,26,14,48,230,14,14500,29.84,NA,FEW  ft,METAR CYHU 181900Z AUTO 23014G19KT 9SM FEW086 26/14 A2984 RMK SLP108 DENSITY ALT 1600FT,2025-09-18T19:20:05Z,2025-09-18T15:20:05Z
CYHU,2025-09-18T20:00:00Z,2025-09-18T16:00:00Z,VFR,26,14,48,240,11,14500,29.82,NA,BKN  ft; OVC  ft,METAR CYHU 182000Z AUTO 24011G19KT 9SM BKN076 OVC092 26/14 A2982 RMK SLP101 DENSITY ALT 1500FT,2025-09-18T20:27:16Z,2025-09-18T16:27:16Z
CYHU,2025-09-18T21:00:00Z,2025-09-18T17:00:00Z,VFR,26,15,51,260,11,14500,29.82,NA,SCT  ft; BKN  ft,METAR CYHU 182100Z AUTO 26011G18KT 9SM SCT071 BKN087 26/15 A2982 RMK SLP100 DENSITY ALT 1500FT,2025-09-18T21:22:28Z,2025-09-18T17:22:28Z
CYHU,2025-09-18T22:00:00Z,2025-09-18T18:00:00Z,VFR,25,16,57,270,13,14500,29.83,NA,FEW  ft; SCT  ft,METAR CYHU 182200Z AUTO 27013G18KT 9SM FEW050 SCT091 25/16 A2983 RMK SLP102 DENSITY ALT 1400FT,2025-09-18T22:20:59Z,2025-09-18T18:20:59Z
CYHU,2025-09-18T23:00:00Z,2025-09-18T19:00:00Z,VFR,24,16,61,310,12,14500,29.84,NA,SCT  ft; BKN  ft; BKN  ft,METAR CYHU 182300Z AUTO 31012G20KT 9SM SCT048 BKN060 BKN088 24/16 A2984 RMK SLP106 DENSITY ALT 1300FT,2025-09-18T23:22:20Z,2025-09-18T19:22:20Z
CYHU,2025-09-19T01:00:00Z,2025-09-18T21:00:00Z,VFR,21,16,73,320,8,14500,29.88,NA,SCT  ft,METAR CYHU 190100Z AUTO 32008KT 9SM SCT066 21/16 A2988 RMK SLP119 DENSITY ALT 900FT,2025-09-19T01:55:55Z,2025-09-18T21:55:55Z
CYHU,2025-09-19T02:00:00Z,2025-09-18T22:00:00Z,VFR,21,15,69,310,9,14500,29.89,NA,OVC  ft,METAR CYHU 190200Z AUTO 31009KT 9SM OVC081 21/15 A2989 RMK SLP123 DENSITY ALT 800FT,2025-09-19T02:12:41Z,2025-09-18T22:12:41Z
CYHU,2025-09-19T03:00:00Z,2025-09-18T23:00:00Z,VFR,19,15,78,340,11,14500,29.91,NA,OVC  ft,METAR CYHU 190300Z AUTO 34011G18KT 9SM OVC081 19/15 A2991 RMK SLP129 DENSITY ALT 700FT,2025-09-19T03:37:44Z,2025-09-18T23:37:44Z
CYHU,2025-09-19T04:00:00Z,2025-09-19T00:00:00Z,MVFR,18,13,73,350,12,14500,29.93,NA,BKN  ft; BKN  ft; OVC  ft,METAR CYHU 190400Z AUTO 35012G21KT 9SM BKN029 BKN035 OVC042 18/13 A2993 RMK SLP136 DENSITY ALT 500FT,2025-09-19T04:29:24Z,2025-09-19T00:29:24Z
CYHU,2025-09-19T05:00:00Z,2025-09-19T01:00:00Z,VFR,17,10,64,360,14,14500,29.95,NA,OVC  ft,METAR CYHU 190500Z AUTO 36014G20KT 9SM OVC031 17/10 A2995 RMK SLP143 DENSITY ALT 400FT,2025-09-19T05:24:10Z,2025-09-19T01:24:10Z
CYHU,2025-09-19T06:00:00Z,2025-09-19T02:00:00Z,VFR,16,8,59,360,11,14500,29.96,NA,FEW  ft; OVC  ft,METAR CYHU 190600Z AUTO 36011G18KT 9SM FEW060 OVC079 16/08 A2996 RMK SLP147,2025-09-19T06:36:50Z,2025-09-19T02:36:50Z
CYHU,2025-09-19T07:00:00Z,2025-09-19T03:00:00Z,VFR,14,7,63,350,7,14500,29.96,NA,BKN  ft,METAR CYHU 190700Z AUTO 35007KT 9SM BKN076 14/07 A2996 RMK SLP149,2025-09-19T07:23:47Z,2025-09-19T03:23:47Z
CYHU,2025-09-19T08:00:00Z,2025-09-19T04:00:00Z,VFR,12,7,72,340,7,14500,29.97,NA,CLR  ft,METAR CYHU 190800Z AUTO 34007KT 9SM CLR 12/07 A2997 RMK SLP151,2025-09-19T08:32:40Z,2025-09-19T04:32:40Z
CYHU,2025-09-19T09:00:00Z,2025-09-19T05:00:00Z,VFR,11,7,77,320,5,14500,29.98,NA,CLR  ft,METAR CYHU 190900Z AUTO 32005KT 9SM CLR 11/07 A2998 RMK SLP155,2025-09-19T09:26:58Z,2025-09-19T05:26:58Z
CYHU,2025-09-19T10:00:00Z,2025-09-19T06:00:00Z,VFR,11,7,77,330,8,14500,30.01,NA,CLR  ft,METAR CYHU 191000Z AUTO 33008KT 9SM CLR 11/07 A3001 RMK SLP163,2025-09-19T10:27:15Z,2025-09-19T06:27:15Z
CYHU,2025-09-19T11:00:00Z,2025-09-19T07:00:00Z,VFR,10,7,82,340,7,14500,30.03,NA,CLR  ft,METAR CYHU 191100Z AUTO 34007KT 9SM CLR 10/07 A3003 RMK SLP171,2025-09-19T11:21:00Z,2025-09-19T07:21:00Z
CYHU,2025-09-19T12:00:00Z,2025-09-19T08:00:00Z,VFR,12,7,72,360,6,14500,30.05,NA,CLR  ft,METAR CYHU 191200Z AUTO 36006KT 9SM CLR 12/07 A3005 RMK SLP178,2025-09-19T12:51:54Z,2025-09-19T08:51:54Z
CYHU,2025-09-19T13:00:00Z,2025-09-19T09:00:00Z,VFR,13,6,63,10,10,14500,30.07,NA,CLR  ft,METAR CYHU 191300Z AUTO 01010G15KT 9SM CLR 13/06 A3007 RMK SLP183,2025-09-19T13:32:56Z,2025-09-19T09:32:56Z
CYHU,2025-09-19T14:00:00Z,2025-09-19T10:00:00Z,VFR,15,6,55,360,6,14500,30.08,NA,CLR  ft,METAR CYHU 191400Z AUTO 36006KT 330V030 9SM CLR 15/06 A3008 RMK SLP187,2025-09-19T14:24:28Z,2025-09-19T10:24:28Z
CYHU,2025-09-19T15:00:00Z,2025-09-19T11:00:00Z,VFR,15,7,59,340,6,14500,30.08,NA,SCT  ft,METAR CYHU 191500Z AUTO 34006KT 310V010 9SM SCT035 15/07 A3008 RMK SLP187,2025-09-19T15:25:25Z,2025-09-19T11:25:25Z
CYHU,2025-09-19T16:00:00Z,2025-09-19T12:00:00Z,VFR,17,7,52,0,9,14500,30.07,NA,SCT  ft,METAR CYHU 191600Z AUTO VRB09KT 9SM SCT041 17/07 A3007 RMK SLP185,2025-09-19T16:30:12Z,2025-09-19T12:30:12Z
CYHU,2025-09-19T18:00:00Z,2025-09-19T14:00:00Z,VFR,20,5,38,320,11,14500,30.05,NA,FEW  ft,METAR CYHU 191800Z AUTO 32011G16KT 210V340 9SM FEW055 20/05 A3005 RMK SLP178 DENSITY ALT 500FT,2025-09-19T18:34:34Z,2025-09-19T14:34:34Z
CYHU,2025-09-19T19:00:00Z,2025-09-19T15:00:00Z,VFR,20,4,35,290,8,14500,30.05,NA,CLR  ft,METAR CYHU 191900Z AUTO 29008G15KT 280V340 9SM CLR 20/04 A3005 RMK SLP178 DENSITY ALT 600FT,2025-09-19T19:19:11Z,2025-09-19T15:19:11Z
CYHU,2025-09-19T20:00:00Z,2025-09-19T16:00:00Z,VFR,20,3,33,330,9,14500,30.05,NA,CLR  ft,METAR CYHU 192000Z AUTO 33009KT 260V360 9SM CLR 20/03 A3005 RMK SLP176 DENSITY ALT 600FT,2025-09-19T20:26:17Z,2025-09-19T16:26:17Z
